date,restaurant_type,location,daily_revenue,customer_count,avg_check_size,staff_cost,food_cost,weather_score
2020-07-04,Fast Food,Mall,1254.15130651536,42.49237645231812,49.093831179917345,359.0675654666916,463.4907930846939,9.434137988130225
2020-07-04,Casual Dining,Downtown,2326.6157284965157,47.21806520894543,52.45664078454726,744.8723425629657,801.7376884193857,3.671821815619327
2020-07-04,Casual Dining,Suburb,2563.791599519112,46.446691217070956,49.900456580350756,796.6262474798855,895.3953984677077,7.485992130147595
2020-07-04,Casual Dining,Mall,3112.1149824726103,67.02890649959814,53.10508300408402,1005.4294005183089,1091.1823262235027,5.703948520748993
2020-07-04,Fine Dining,Downtown,5209.043359899944,112.51317236079896,47.15592328814762,1656.3963948673215,1783.6703467526577,2.509069470281636
2020-07-04,Fine Dining,Suburb,4233.001833109673,118.68800160508687,54.51818940249014,1181.229803115834,1489.7963203189745,5.580291690173944
2020-07-04,Fine Dining,Mall,4567.097313388627,93.62623928427728,59.504640512973545,1350.9042129810118,1603.2534821380043,5.108900995319886
2020-07-05,Fast Food,Downtown,1180.3213779093298,0.0,43.21319842683228,420.29048545963406,382.68823896906076,7.293698455734098
2020-07-05,Fast Food,Suburb,1241.2830831672259,35.85293463992988,54.95160569094413,412.29413444350814,409.7241376008638,3.566234912323232
2020-07-05,Fast Food,Mall,1343.4181610785886,30.749611584621846,49.09415300500108,496.11993322431886,458.11357816553493,4.86972913573036
2020-07-05,Casual Dining,Downtown,2931.4155221479796,55.86011153449734,50.68280274082251,876.0186333404055,1015.4603484244178,7.499466101919229
2020-07-05,Casual Dining,Suburb,3325.7367767996734,66.14379240887813,49.52489769973963,1018.3354999305659,1166.1855199692543,3.4210791316142726
2020-07-05,Casual Dining,Mall,2802.2708955109106,54.966372403505964,47.66487598269359,884.8284804619568,1002.4058929301467,6.008274852184627
2020-07-05,Fine Dining,Downtown,5203.076834895218,113.24069490110814,55.14775466096489,1493.6823840749832,1811.001747542704,4.793944767273487
2020-07-05,Fine Dining,Suburb,5540.144894823591,122.45550328120484,47.12045777016696,1558.555260643993,1964.134033988988,2.779123587962963
2020-07-05,Fine Dining,Mall,5661.3486386191025,139.0968466778005,36.621085245538794,1680.828861173558,1976.0680631922482,3.4089486104131375
2020-07-06,Fast Food,Downtown,1833.1525306905442,47.00945971729677,49.8702108499133,547.8180200789241,660.4649096986918,5.147967257169475
2020-07-06,Fast Food,Suburb,2013.7284442522289,51.97347545892686,56.69532991315396,579.9400642628187,748.005472781225,4.590599095468567
2020-07-06,Fast Food,Mall,2765.3846516768394,59.7290235620646,51.508966520098234,899.7872843843936,996.8888597151424,4.680148441550509
2020-07-06,Casual Dining,Downtown,5097.087217408241,117.73588944038423,61.24112502384318,1491.739181909577,1798.1203507599216,8.697513359416163
2020-07-06,Casual Dining,Suburb,4459.800141996403,109.70047055379297,52.11744622791558,1345.82307080976,1565.5516471525038,6.341598159367319
2020-07-06,Casual Dining,Mall,3377.4405576122904,80.18996149191791,33.08505041678183,1014.9658675780009,1172.4384816802783,5.398835986839632
2020-07-06,Fine Dining,Downtown,7122.178574865993,179.4427046338128,42.29067495780805,2240.1643726358784,2502.531730454571,4.750826877744813
2020-07-06,Fine Dining,Suburb,8299.742575156402,198.32914042932225,53.751638145783296,2442.2215789189095,2907.337275654112,4.683183134703804
2020-07-06,Fine Dining,Mall,8835.582351664387,194.6253082159265,59.410484852389615,2614.5601968088927,3046.552352114985,5.279813895479346
2020-07-07,Fast Food,Downtown,2232.8362110078583,65.36589938687305,36.458828102527946,673.0020707905646,791.1596265084727,4.569737071719157
2020-07-07,Fast Food,Suburb,2740.014651252147,50.258582716343824,44.214052280550675,822.6813345342347,935.6764258573029,8.200045535250426
2020-07-07,Fast Food,Mall,2218.0806491060343,48.639706763225576,52.03652065464148,644.2092564494066,759.1986259492426,3.6011375357321818
2020-07-07,Casual Dining,Downtown,4395.219142675383,114.92976215602435,50.25444806820007,1415.941958914935,1563.2772192638963,3.73894571570428
2020-07-07,Casual Dining,Suburb,5798.475690432619,135.80419686551807,43.79985490608133,1702.0217318370496,2053.7238075530518,6.28401197591405
2020-07-07,Casual Dining,Mall,5261.407935941675,106.56632338581517,49.76078456451569,1517.992900290447,1838.870333773519,2.265753029200911
2020-07-07,Fine Dining,Downtown,11248.717500196155,249.38803837096557,50.21309118109791,3417.9158839747556,3942.4233511191615,3.4507464469877736
2020-07-07,Fine Dining,Suburb,8603.661018915276,187.23981862906228,50.70493060873599,2627.713881898544,2997.4504164361456,6.46905271527187
2020-07-07,Fine Dining,Mall,10362.028151063292,230.73894994997286,50.19078730052162,3057.493240879815,3569.3375823817614,3.49570752846145
2020-07-08,Fast Food,Downtown,2452.812260401074,64.97223258846886,47.29722936991038,778.4197926674528,831.8023376815354,6.719467262632706
2020-07-08,Fast Food,Suburb,3350.8316203106256,65.88853395360304,48.750976978516384,951.0036670272408,1183.1187843817856,2.258470682615246
2020-07-08,Fast Food,Mall,2315.2856187097264,54.17713726935878,40.401536400935605,640.7791324139465,779.6327812004848,4.108567627785686
2020-07-08,Casual Dining,Downtown,5887.856683791052,141.31652040675945,47.24133904260729,1805.3147858474115,2095.5166673831745,5.224302661980282
2020-07-08,Casual Dining,Suburb,6798.376580658342,153.08427101686618,47.20579661188562,2022.9760242255434,2356.3945996218044,5.422983202682318
2020-07-08,Casual Dining,Mall,5014.831720032934,117.89915153898762,43.353948342166824,1524.3909246882513,1810.177677583614,2.815935346646958
2020-07-08,Fine Dining,Downtown,10648.582927378284,233.61706855739416,49.97936392715351,3214.40409967725,3710.606486517605,3.9774526011270037
2020-07-08,Fine Dining,Suburb,10590.969600608847,239.85727265330044,49.396645468828304,3193.44690315025,3666.8988257187984,4.384948183808895
2020-07-08,Fine Dining,Mall,8032.684992086041,182.57414580325906,52.17811585611907,2439.6363736440785,2816.1751508134935,4.111916344453525
2020-07-09,Fast Food,Downtown,1643.1531748789664,32.59109522645689,36.26223515651297,455.86802060240535,541.5447728706076,4.557864641974815
2020-07-09,Fast Food,Suburb,2692.2163713235113,69.59159712728076,51.99465359848039,830.2362122830173,941.4354329401185,6.632618687784818
2020-07-09,Fast Food,Mall,2930.5873032024915,56.87295136311929,47.28125235401907,853.7173831099163,1015.0254637233276,5.172569223468991
2020-07-09,Casual Dining,Downtown,3708.6419056774107,89.6627987084491,60.370567349213005,1147.0750992849003,1284.0477261782976,4.085566919187144
2020-07-09,Casual Dining,Suburb,4486.559345466387,100.23896270496375,45.89121430134734,1311.0199301514217,1606.140985911769,3.897218994941964
2020-07-09,Casual Dining,Mall,4623.66434177205,107.6155263033916,53.942498028498335,1352.7928932775449,1587.1529900375435,7.266469598610769
2020-07-09,Fine Dining,Downtown,9206.18873291117,207.9618749090234,47.869089484226144,2791.4028808026646,3241.208718397002,4.206150885182138
2020-07-09,Fine Dining,Suburb,8584.65177193287,191.44699729970503,54.457563799136324,2589.244882620567,2992.0870116234155,6.141676398843489
2020-07-09,Fine Dining,Mall,6952.75428166743,158.7405884274262,48.09914647098336,2070.169938985228,2365.1850760057127,5.1427103202830615
2020-07-10,Fast Food,Downtown,1351.3718729509676,28.077883383895813,46.20103158954565,434.5500375056015,498.1786967460899,5.503459662599033
2020-07-10,Fast Food,Suburb,2189.1514034699817,40.83249448286647,44.8681630783938,689.154038989469,807.8876174341502,5.667001456286016
2020-07-10,Fast Food,Mall,1802.1620057955204,36.69541285439563,53.28097944071704,528.1100401063327,589.432709270074,6.848471007412515
2020-07-10,Casual Dining,Downtown,3300.468169613646,65.0709353312667,49.7408484526196,981.2752049336876,1118.3568210994297,8.492520939068754
2020-07-10,Casual Dining,Suburb,3299.038405211939,77.24458857295275,53.29747167699791,965.4414206764409,1161.039626867673,5.005458986158268
2020-07-10,Casual Dining,Mall,2805.5972531732473,69.72183237293171,52.225802853252,782.4940209521836,1010.7979092864136,4.499227040728589
2020-07-10,Fine Dining,Downtown,8052.082859068094,187.05759765855606,56.186650287050696,2358.427969684316,2797.635934381532,5.094105932014123
2020-07-10,Fine Dining,Suburb,7989.827141263192,188.38659206925863,54.2748998456801,2371.011133325472,2809.348786876138,5.744521531273815
2020-07-10,Fine Dining,Mall,8003.584827246526,187.5776365962466,54.87909994970033,2345.5228142036635,2784.3633487637126,6.302508455612987
2020-07-11,Fast Food,Downtown,1535.6209322466846,49.508074628031544,45.67640659348183,410.6284554761052,541.4016486195832,5.299703175771259
2020-07-11,Fast Food,Suburb,1417.8435599644697,32.852440707278895,50.80004183534575,402.6517625856851,522.5908182503642,7.276214727601237
2020-07-11,Fast Food,Mall,919.5196725090212,9.095087792632047,59.581250712115455,238.13767441427385,326.05934350447,7.929668418371206
2020-07-11,Casual Dining,Downtown,2595.9708055502665,65.77430537548778,51.13280079101835,897.0900620321295,928.7181595412827,1.9343618013249793
2020-07-11,Casual Dining,Suburb,2376.6313493744656,57.95826137230267,47.08486417947521,657.1893616047987,827.2261617877347,4.839429552976874
2020-07-11,Casual Dining,Mall,2792.904251933228,70.36017254039925,51.146437371670324,917.7166898342351,953.2963697430413,3.0300007559278033
2020-07-11,Fine Dining,Downtown,4956.84906354106,101.49796833491904,43.31154562778231,1445.0417822113595,1721.8135862407185,6.402340438751064
2020-07-11,Fine Dining,Suburb,5447.375241651033,133.42087028956627,54.03515872571037,1599.9526192670428,1897.5931634606925,6.03468545123084
2020-07-11,Fine Dining,Mall,5097.901164187757,107.8886368069691,52.77722490599416,1530.4207797915587,1799.4548587602244,2.1761628611293435
2020-07-12,Fast Food,Downtown,1309.136773818483,33.51901980603277,50.84806026383071,364.56568847845443,483.4017011010304,1.8571242805241162
2020-07-12,Fast Food,Suburb,1436.2005132663933,30.886156866944443,40.339897122295966,447.4509164027567,482.2695328415827,5.520210332980673
2020-07-12,Fast Food,Mall,1639.3982726391766,26.00242676311364,49.56789032996346,434.03018731970417,595.4562582860584,1.0
2020-07-12,Casual Dining,Downtown,2360.9501827364975,64.31674793528323,58.90006457803689,784.8648974379618,850.5148863118295,4.183202356728215
2020-07-12,Casual Dining,Suburb,2578.3320725327867,57.73891293160626,37.550202855875675,795.356242287322,941.950999833902,5.527605188947792
2020-07-12,Casual Dining,Mall,1938.4467499669488,45.96885668700725,57.83950239349654,627.8227546881022,648.3655998364809,4.201012141674756
2020-07-12,Fine Dining,Downtown,6792.664393654123,130.35627517781046,50.43272407149116,2065.816665589176,2345.5515345128397,3.8931937743686245
2020-07-12,Fine Dining,Suburb,6045.6832753473145,131.47944349644084,51.106582795344345,1871.171928258912,2168.3338345535735,5.901424179372872
2020-07-12,Fine Dining,Mall,6131.309902472527,126.7101811766186,57.3758871613255,1799.9178953715746,2145.198305655976,3.0632209323799007
2020-07-13,Fast Food,Downtown,2066.1217781823907,44.21702036859884,52.156151804667964,625.6923633879651,663.005413026641,4.956955737318276
2020-07-13,Fast Food,Suburb,2074.063609910316,58.092448644338646,55.674979874746654,599.2459075045454,733.2948455657008,4.186271477227022
2020-07-13,Fast Food,Mall,1759.78043843266,37.530229538529085,48.919823334796405,502.076880151886,620.9661857055955,4.278253492913928
2020-07-13,Casual Dining,Downtown,5144.87506805838,110.08488991185736,53.90062620753695,1492.0061310120395,1795.482460022963,2.5604934489334457
2020-07-13,Casual Dining,Suburb,5325.493657421876,128.2185426906677,52.58494500604508,1540.9810387880698,1904.028357244981,1.878797880540242
2020-07-13,Casual Dining,Mall,3934.601806311467,91.04595914927626,51.65426563213027,1207.173122406731,1371.6505271459323,4.472783957784024
2020-07-13,Fine Dining,Downtown,6734.288767248756,159.11914363993506,56.73211719820689,2066.0136507632997,2330.802064826854,8.5815047549078
2020-07-13,Fine Dining,Suburb,7989.111639730072,187.75118451966077,49.740112074037576,2392.0362538558848,2743.7409123599,6.585071752941459
2020-07-13,Fine Dining,Mall,7261.364949644123,152.79423463448194,48.40288371800277,2179.3458107566644,2517.0229415227523,5.831735691950356
2020-07-14,Fast Food,Downtown,2922.6324187214477,58.25340016090111,58.46732010454273,865.0622431996549,1004.0062449362505,2.7427514068837278
2020-07-14,Fast Food,Suburb,2558.760498468811,66.8554735158967,49.9392788462953,702.5579492374708,877.6035886149881,3.82673414748578
2020-07-14,Fast Food,Mall,2326.142040932897,47.305630227417105,54.64443928814043,748.289955048819,784.0683828609285,3.494418888029043
2020-07-14,Casual Dining,Downtown,3438.21861072176,69.75395445524649,42.55615058302883,1023.8171064196754,1219.6126607023205,7.718991572596407
2020-07-14,Casual Dining,Suburb,6132.081743940958,145.08642957744237,53.142115980681915,1768.590944802241,2152.3714047490066,3.751713545795605
2020-07-14,Casual Dining,Mall,6274.532284420327,145.9503690538622,57.62116040617293,1844.9093243654768,2176.803389319012,5.26488165015668
2020-07-14,Fine Dining,Downtown,12447.354274735906,268.6598922681741,52.732569421644016,3754.925636979351,4363.020396760897,5.280886332910565
2020-07-14,Fine Dining,Suburb,11420.598411564957,248.07426178535547,57.72307268219931,3467.549841330154,3990.396403618931,5.141412754445127
2020-07-14,Fine Dining,Mall,8462.526614372191,191.53199997487536,50.584407779126195,2554.6330185993793,2992.2362127995566,5.477702492685282
2020-07-15,Fast Food,Downtown,2840.1156289491087,57.44067456232886,43.49063138975923,848.5209119179007,996.9227809844953,2.8227379513514297
2020-07-15,Fast Food,Suburb,2846.9832867673354,73.4707175713474,50.60947745068562,893.4980981275369,1016.1016741457013,4.6194059551843365
2020-07-15,Fast Food,Mall,3185.8076772827526,76.24554594613215,49.79863168209767,958.3473782288272,1089.7996586008705,4.29946837697404
2020-07-15,Casual Dining,Downtown,3827.327106465663,83.53892581994917,40.36667510177145,1152.3295184305503,1323.663125896529,2.6132363778665715
2020-07-15,Casual Dining,Suburb,4633.793688529132,106.49210262400373,47.297762213959906,1382.6988616799458,1610.6232631298526,6.037692989453055
2020-07-15,Casual Dining,Mall,6532.911938194233,162.22497212970424,45.516972956932726,1948.8406497548092,2300.8269615791505,4.214994955153579
2020-07-15,Fine Dining,Downtown,11428.433661366356,266.20791622133453,46.469067589200336,3442.988550057527,3949.1499132507215,7.7167766058102725
2020-07-15,Fine Dining,Suburb,12309.87112846384,288.4611466083556,48.094168807040326,3632.8815138097643,4302.527148443968,7.446330932254657
2020-07-15,Fine Dining,Mall,10845.075176180579,249.60264084650873,58.585117114196976,3177.0638209390845,3817.5174596292736,1.0
2020-07-16,Fast Food,Downtown,2048.7063880738915,48.53446483867331,56.68492095961886,614.0049923705405,727.1941153260987,1.0
2020-07-16,Fast Food,Suburb,2419.8789218245256,56.17646128145436,48.36169621817955,618.8847707067426,840.3755481647775,3.0730405039886883
2020-07-16,Fast Food,Mall,2334.4357300846,50.066567874875936,53.18240196033261,759.4550355851485,841.5928553930596,1.7047769265875923
2020-07-16,Casual Dining,Downtown,3939.6485265173187,95.12613591110939,40.78041968569047,1209.3146639132804,1386.2805980477167,4.565213726466171
2020-07-16,Casual Dining,Suburb,4601.293706706466,90.72102667957468,48.1843131337558,1407.577795643745,1635.6803202558874,5.33917291051372
2020-07-16,Casual Dining,Mall,4496.973501126756,98.66942279384345,54.54930183278639,1374.9314595523579,1587.1501491295899,3.0911259582128805
2020-07-16,Fine Dining,Downtown,8861.849932686495,198.7126977763697,50.413666749152476,2733.1541015346625,3100.452006406035,4.242578470444267
2020-07-16,Fine Dining,Suburb,9549.03312789793,217.13583416258382,41.95534229611478,2909.3822272353464,3308.4505621919398,3.9914569597671927
2020-07-16,Fine Dining,Mall,9939.36741898626,229.63356519293575,54.767597546007664,2939.736146426987,3486.01284994718,5.41258031879029
2020-07-17,Fast Food,Downtown,1442.358995466589,50.20878431837437,46.243102431953865,457.1733907216094,473.71800315008346,6.163756551171679
2020-07-17,Fast Food,Suburb,1698.8388957425157,28.143003044646186,54.53874116948055,514.1503076378783,579.1583030884,5.857673327727734
2020-07-17,Fast Food,Mall,1686.5629338640147,52.29484696768707,59.482345113743385,511.96701481187193,614.2462144041315,7.472768871463247
