date,symbol,opening_price,closing_price,high_price,low_price,volume,market_cap,pe_ratio,volatility
2020-09-26,HEALTH_B,168.5652002607795,167.81665345438793,170.41480324735858,165.373275895604,40603.801905520166,167816653.45438793,9.941249922804847,0.19424279432475308
2020-09-26,FINANCE_C,73.43319544873677,73.1143511262441,73.62005965755071,72.92998467053098,46213.70908542579,73114351.1262441,19.601869136114438,0.1493267022819395
2020-09-27,TECH_A,100.18192805166777,100.36008130797384,101.34073630976009,98.74345995988514,56055.548994885256,100360081.30797385,11.666080834352663,0.19448736551195184
2020-09-27,HEALTH_B,171.02412417898762,172.77717696549684,173.50107876385823,171.160703591039,47081.58584079742,172777176.96549684,13.881782955433318,0.28715015174316044
2020-09-27,FINANCE_C,72.51054029592113,72.67422796827134,72.89167161026629,71.90803910761996,59642.70265824638,72674227.96827134,20.492620757523312,0.1652474703799347
2020-09-28,TECH_A,101.11814499289764,101.61874072442085,103.3464119675254,101.26541038761435,49199.48750561672,101618740.72442085,15.999812085408115,0.22108260980314778
2020-09-28,HEALTH_B,174.85501309602475,175.5675760886655,175.62947423966614,175.54008834719107,62526.47228793203,175567576.08866552,12.446977147195785,0.15735546646315884
2020-09-28,FINANCE_C,74.11818607503345,74.6543467560311,75.17113443827155,73.3055842707124,61124.40515622489,74654346.7560311,20.891416974029035,0.22645879457748996
2020-09-29,TECH_A,101.18188578094183,100.90239324982456,101.40161355518424,100.51267674877205,53067.522518582526,100902393.24982455,15.215021837780538,0.21353814871679538
2020-09-29,HEALTH_B,175.78917757051946,177.0172885030144,177.74881824321344,176.5668894941064,38033.01535609449,177017288.50301442,23.40640828079171,0.22005106619506418
2020-09-29,FINANCE_C,72.9994488224581,73.03795008800255,73.641075845886,72.81689621471538,79624.54472356456,73037950.08800255,6.570938278420472,0.16751263383112922
2020-09-30,TECH_A,100.74729958042886,101.64467047468612,103.14023726470731,100.187942807087,44593.198575760034,101644670.47468612,14.126687177266168,0.2146978039565317
2020-09-30,HEALTH_B,173.7346854126701,174.17380785084973,176.59105133124933,172.75476248413904,64096.88445299301,174173807.85084972,15.014180077887278,0.2180906551049917
2020-09-30,FINANCE_C,73.94521037481832,74.0971888529165,74.34594416698953,73.65223990731609,48460.48176778756,74097188.85291651,9.253370922578465,0.24704311370848758
2020-10-01,TECH_A,103.27673142954873,103.50926543543005,103.56459184424945,102.45684948524088,50490.91784456148,103509265.43543005,13.21389192655797,0.15635753029741722
2020-10-01,HEALTH_B,172.0393631621763,171.5400483707088,172.33631863851764,170.70106940845068,50339.876950724916,171540048.3707088,19.63971783406584,0.10747365767664971
2020-10-01,FINANCE_C,74.95073411685158,74.80225082371082,75.37195998769705,74.2492947012267,57139.97173559516,74802250.82371081,28.583681145696225,0.1463277931215038
2020-10-02,TECH_A,104.76056289467229,104.33747086731651,104.42465988902214,104.19672606587413,49010.25784266648,104337470.86731651,13.851964182394095,0.2613484454504814
2020-10-02,HEALTH_B,176.5738489882938,174.79001077231956,174.91654116857774,174.29263484999638,50626.439128572885,174790010.77231956,14.691566693656705,0.20030701408935644
2020-10-02,FINANCE_C,76.85413333317058,76.69257891759139,77.27406689042175,76.48771341134122,32844.420207106035,76692578.9175914,14.954487065441365,0.20917873061880737
2020-10-03,TECH_A,100.86753828156888,101.04874491502282,101.77922354273639,99.97467361687363,55602.15265333225,101048744.91502282,24.141457154955415,0.19401194980936232
2020-10-03,HEALTH_B,172.3225286683713,173.39756265700103,173.92761997714138,173.07015687524634,67071.34241220854,173397562.65700102,18.59065889223764,0.18877563243606757
2020-10-03,FINANCE_C,75.23172827395992,75.3895734656778,75.507546662671,73.89205086021062,40920.66427411381,75389573.4656778,13.203935296014079,0.28989079470626633
2020-10-04,TECH_A,103.52681603530586,102.97182761396553,104.40782129268644,100.27368018183633,52379.21634607363,102971827.61396553,13.934186989790943,0.18281710654771582
2020-10-04,HEALTH_B,170.35814560598186,169.9488578492319,170.49889282878692,168.86005379158513,46640.372124799826,169948857.8492319,15.334746395355111,0.22563379819044208
2020-10-04,FINANCE_C,75.37451212057294,74.78310647322279,76.02149561776687,74.39778901037445,51425.37845752589,74783106.47322279,17.923608333062273,0.13360593740672277
2020-10-05,TECH_A,99.52120261399578,99.15745529986329,99.38947382637511,98.63131321887852,35349.395286041545,99157455.2998633,16.8467848943034,0.21585112382337845
2020-10-05,HEALTH_B,168.34137633501157,169.00718175346418,170.207729181973,168.5822515168595,54196.43229751065,169007181.7534642,15.887435708892705,0.20953844168876107
2020-10-05,FINANCE_C,75.02924302912619,75.03440222359039,75.24856151967451,74.42911280309639,27342.179342141713,75034402.22359039,18.47578867072488,0.32823149148837827
2020-10-06,TECH_A,96.61604394530103,95.89540020593854,96.21272285237004,95.3752584772687,58497.84280854261,95895400.20593855,9.915736314378897,0.2658760236490447
2020-10-06,HEALTH_B,175.78322368986352,176.2127153069277,178.5148409143445,175.8724393934712,45356.975781429486,176212715.30692768,15.531172648002862,0.2651279465814017
2020-10-06,FINANCE_C,73.76554588255956,74.06637615162371,74.51255927383869,73.76458459567509,45665.488196695784,74066376.15162371,12.054428355924188,0.24185619088366578
2020-10-07,TECH_A,96.13205739914338,96.95057249680893,97.60439465911628,96.80023919349335,53708.623394451046,96950572.49680893,19.51309083701516,0.2092299325818155
2020-10-07,HEALTH_B,175.0099571740687,174.7591058039486,175.637376450182,172.34777903121358,30237.977392461387,174759105.80394858,10.465249188776522,0.12883362126019793
2020-10-07,FINANCE_C,75.05788605895111,75.22656962174793,75.65433858078596,74.73320666182987,45892.75445809701,75226569.62174793,5.080663793214944,0.1621420727860597
2020-10-08,TECH_A,96.80352084859882,97.21918938303216,98.5883859622818,96.27622166359417,48327.64561421851,97219189.38303216,22.918566691180224,0.2284087706395067
2020-10-08,HEALTH_B,181.9776785817469,181.78590128022466,183.6476177756118,179.48384761617052,58574.45374046544,181785901.28022465,12.572485933403687,0.1771708351247066
2020-10-08,FINANCE_C,73.58483463224147,74.03801288065294,74.16024683083167,73.1735801443829,50278.72131965128,74038012.88065295,10.973275083678441,0.20652738162753687
2020-10-09,TECH_A,102.28130382976691,101.84978329624336,103.33223782522931,99.59796579567804,53604.30428656786,101849783.29624335,16.225070676471468,0.1874365540938773
2020-10-09,HEALTH_B,175.92089254596212,175.49655024988672,176.6216528539122,175.4904178603528,32923.3443267774,175496550.24988672,7.128371872025912,0.18020554770869562
2020-10-09,FINANCE_C,74.68229526337794,74.38690520294818,75.13557800277907,72.41097745988333,28020.00755356548,74386905.20294818,17.195006378352865,0.1318891766791645
2020-10-10,TECH_A,102.88714521611398,103.43833785324972,103.60790814814769,102.40839855073584,37399.12007939613,103438337.85324971,10.008960406748054,0.1914181492871053
2020-10-10,HEALTH_B,171.44876769192467,170.61494910981895,174.41916171264234,169.12815563316914,43652.92008289227,170614949.10981897,15.603363209677017,0.23276149042494826
2020-10-10,FINANCE_C,73.05808831457654,73.62531323223222,73.7665017086307,72.18766237885943,37568.37421089082,73625313.23223221,22.214064320348612,0.2099195538527225
2020-10-11,TECH_A,104.28789349076865,104.2066620771455,104.93507043990326,102.62744317979693,35685.94497061432,104206662.0771455,14.219350151875183,0.29729175958023063
2020-10-11,HEALTH_B,171.2878083537762,173.22414629319115,174.21296202064926,171.41703865309435,53138.27831204419,173224146.29319116,8.040549014597257,0.20288232039671988
2020-10-11,FINANCE_C,75.28763335412826,75.33748043268635,76.12556551478613,74.78741545425662,35191.84529366975,75337480.43268634,14.623452358296216,0.22594323957859452
2020-10-12,TECH_A,105.35730115163179,105.29501624967584,105.31977311709616,103.83298963071462,39051.658327056975,105295016.24967584,17.953088323336534,0.23295990733551972
2020-10-12,HEALTH_B,172.0639125306713,173.2085752575206,176.08421476380553,172.3511899911982,54107.85319754186,173208575.25752062,11.371359889006834,0.17172399533095678
2020-10-12,FINANCE_C,76.64219534425023,77.00830528824002,77.24664810611958,76.5941937057899,51191.32301880057,77008305.28824003,21.460218856689067,0.17280930643680883
2020-10-13,TECH_A,103.98853326335531,103.9188776788247,105.56406556024785,102.28229144268886,32715.171047181608,103918877.6788247,19.197595042292587,0.12552000186109213
2020-10-13,HEALTH_B,174.78961174707507,174.3624627108361,175.00051335550907,172.41750236307374,44819.55588582047,174362462.7108361,15.345716627927278,0.1876281155928505
2020-10-13,FINANCE_C,77.8082081662984,77.66975109204189,77.71513823984303,76.74740165319027,60825.68215479604,77669751.0920419,10.480165475621652,0.21471474484187938
2020-10-14,TECH_A,103.10129326763975,102.94986247576476,103.28182598660369,102.13420564455168,43398.81826771834,102949862.47576477,22.45120007684176,0.24840713385894914
2020-10-14,HEALTH_B,170.05909808657898,170.7271261775614,171.85600921956865,168.7077192995646,22608.44928429758,170727126.1775614,24.37842886945692,0.19432098693780883
2020-10-14,FINANCE_C,76.99619697881805,76.85562267122194,77.42742044496062,76.11234769528572,33298.56964035462,76855622.67122194,23.139233212921006,0.1576948450126371
2020-10-15,TECH_A,101.1719827180938,102.3297927575945,102.94088186952634,100.69360773018725,53591.179924166274,102329792.75759451,23.231403053733498,0.210880577962281
2020-10-15,HEALTH_B,169.47993185270315,169.70516779246964,171.7835627889459,169.6935905900504,56422.51139087933,169705167.79246965,19.676086285966722,0.15754929709074242
2020-10-15,FINANCE_C,78.37300939761681,78.5288522536399,78.6166958302321,78.42862424304087,54102.8618946873,78528852.25363989,12.40247041876251,0.13472286264570316
2020-10-16,TECH_A,102.96406933088826,103.13912622227,104.21398159309214,102.78780573891406,60672.25091158498,103139126.22227,18.357311616156803,0.1927010529772146
2020-10-16,HEALTH_B,169.06150454001312,168.4869260447779,170.50443526249276,167.65234076704886,62369.99703603359,168486926.0447779,5.845811733635113,0.21282275386445154
2020-10-16,FINANCE_C,78.97638175421507,79.29318298716468,81.29099364450722,78.73573744511843,72447.24647158316,79293182.98716469,14.541126495994662,0.18139271999231363
2020-10-17,TECH_A,105.00864266197323,105.87178982037064,106.73004038186001,104.88905743184645,63013.25457444573,105871789.82037064,17.797115908761818,0.1581959058978502
2020-10-17,HEALTH_B,173.65204552842778,175.39720049934607,176.50656312373928,175.33253517109515,46903.1666190381,175397200.49934608,7.699301239836589,0.20337127429347485
2020-10-17,FINANCE_C,80.15224664554178,79.80409212110132,80.21306070499186,79.15475308548878,69431.74716411979,79804092.12110132,9.52890057604388,0.14437499158151443
2020-10-18,TECH_A,107.23866745761768,106.70132006446065,107.09113454683173,104.88963342534038,51391.35067964361,106701320.06446065,5.0,0.13327992016394197
2020-10-18,HEALTH_B,176.52615550571835,177.16264635562504,179.80736934119187,176.57095981999925,52764.9362762867,177162646.35562503,5.285682476643526,0.1
2020-10-18,FINANCE_C,80.1765615032755,80.63732739434502,81.62875669362826,80.63306764257587,75900.4930789893,80637327.39434502,29.414609691095876,0.25622807428544436
2020-10-19,TECH_A,106.65429303892752,105.95333941383196,106.2686762069659,104.2530572403243,44742.106256080035,105953339.41383195,19.322025646140403,0.1227009173051305
2020-10-19,HEALTH_B,175.40441306926115,175.1458141311057,176.03994823635676,171.61680990260064,51959.47226535798,175145814.13110572,9.236821892624727,0.22665178293895305
2020-10-19,FINANCE_C,77.04925038659968,78.35561883354096,78.75824819045805,77.64653864274773,57653.00282727314,78355618.83354096,15.45063080927913,0.13817600149726317
2020-10-20,TECH_A,105.15764541944735,105.52512972348639,107.23378312023448,104.97277655353872,37194.31147615533,105525129.7234864,22.301183435951685,0.3015849868355984
2020-10-20,HEALTH_B,178.5653707734394,178.6274574081704,179.58415545787608,178.56969423425338,46077.93388799697,178627457.40817037,14.981573905384026,0.17812455903588686
2020-10-20,FINANCE_C,79.49109313818047,79.16701777738568,79.9300580625255,78.88949428852489,56070.90754565722,79167017.77738568,20.810218107876153,0.2240318546890373
2020-10-21,TECH_A,101.93392820960042,101.61696403008959,102.07597119991827,101.0278773495557,57659.58783030679,101616964.03008959,23.56941498605301,0.20763602849194052
2020-10-21,HEALTH_B,182.70271821406143,183.25392668649633,183.91996081023976,180.6037530827575,49550.35477837687,183253926.68649632,17.165794776220565,0.24365768349217154
2020-10-21,FINANCE_C,80.77836429974985,80.31423163591536,81.109720783582,80.18502389065705,51684.507827153466,80314231.63591537,14.36858505045522,0.1
2020-10-22,TECH_A,102.45270418073298,103.27153679383532,104.2604524892831,103.07542111702504,52112.82670740612,103271536.79383533,14.143154073632932,0.19958921730768067
2020-10-22,HEALTH_B,187.64760265700033,186.29523265436143,186.68843055251034,184.33430101211502,31600.74895131299,186295232.65436143,18.63495141169647,0.24968150640490688
2020-10-22,FINANCE_C,79.99057347521587,80.28817065466438,81.1558421777808,79.31649008203303,44842.46537964032,80288170.65466438,17.203767059037283,0.19022274435630013
2020-10-23,TECH_A,105.85170581063116,105.67484499548245,105.73685622329528,105.37340259665002,41105.9401414679,105674844.99548244,15.654414140111125,0.11527279661214204
2020-10-23,HEALTH_B,191.50876654920356,191.44019785181075,194.81771571025402,190.71316359730363,64149.90649179298,191440197.85181075,20.18593361938139,0.18772844353980064
2020-10-23,FINANCE_C,81.65664399708054,81.99934372665057,82.33624142427207,81.13468587388476,30968.53841012215,81999343.72665057,15.44206428796455,0.1306184342217851
2020-10-24,TECH_A,107.14983836353039,107.9689416784322,107.99657264152603,107.58119446334375,61881.55775835915,107968941.6784322,7.983667469282358,0.20431238957591172
2020-10-24,HEALTH_B,201.7841379169362,201.38072641986366,201.74916262467582,198.3824251338395,46557.94395514215,201380726.41986367,18.12654960050924,0.24948200433532064
2020-10-24,FINANCE_C,82.26422932273147,82.3389199769501,82.64170975985536,82.30501137763477,46237.35054374035,82338919.9769501,13.689730206490353,0.12598510475454355
2020-10-25,TECH_A,108.45682004883024,109.39982213191277,110.79120909573484,108.28736593488404,26269.292843541967,109399822.13191277,15.563246908437934,0.2224288013028722
2020-10-25,HEALTH_B,204.55582357493972,204.68100789023245,208.8969299862164,202.17481391490986,60810.97217772408,204681007.89023244,12.794154127119047,0.24109808897931595
2020-10-25,FINANCE_C,81.87708507600237,81.90137675489476,82.02313386035316,80.95825441490798,41045.12965029073,81901376.75489475,16.874084037189196,0.17584488790199487
2020-10-26,TECH_A,109.03994354981099,109.4769672442124,110.03878016524831,107.15940646073307,65625.76359686023,109476967.2442124,17.837559510517835,0.24421236796307308
2020-10-26,HEALTH_B,204.08141261597413,203.1081878125341,203.81858616219446,201.74931748942035,33356.36482388956,203108187.81253412,15.458771367464392,0.1385639477312665
2020-10-26,FINANCE_C,84.06135751311284,84.26558388723133,86.27316697092662,82.9596995249446,54143.1940432603,84265583.88723134,5.0,0.2710745409318347
2020-10-27,TECH_A,109.58474203223783,108.75953237558403,108.87086363518341,108.2985328859782,33554.47050823315,108759532.37558404,21.889094426290946,0.1655484115522014
2020-10-27,HEALTH_B,204.51785167021131,202.05752158742777,202.9968445603807,201.50086639024855,44899.29577399927,202057521.58742777,15.57797181925104,0.23044345964757815
