date,product_category,region,daily_sales,marketing_spend,customer_visits,conversion_rate,avg_order_value
2021-07-25,Clothing,South,2612.672878725585,250.38197950130626,5225.866870528538,0.06470191656642554,53.73819454311807
2021-07-25,Clothing,East,2662.6299632152864,336.7202055792075,5326.360529244204,0.07575130425833765,45.97452618364153
2021-07-25,Clothing,West,2824.2315660660342,390.1873026286754,5697.023656006723,0.02713286198922499,58.19847878904501
2021-07-25,Books,North,870.2074161268182,187.3322434521861,1847.9401683948802,0.026169154553008233,47.78267445632179
2021-07-25,Books,South,670.0517214464904,13.52351814094505,1241.4851018486675,0.04772023990312595,57.35138387720469
2021-07-25,Books,East,921.6723308517816,85.90766925750397,2310.378721474575,0.06838081784628125,54.64694894516388
2021-07-25,Books,West,810.8550077913775,105.62831330629785,1812.6837535378431,0.06274482611728652,50.88526858070137
2021-07-26,Electronics,North,4796.651754089806,521.6292468714396,9584.365881379274,0.05334843212500265,48.31482677347698
2021-07-26,Electronics,South,3962.6269507476864,416.9638327078662,7961.041021397105,0.01327177117496589,42.38777539138046
2021-07-26,Electronics,East,4453.364372015078,390.1771834621755,8897.584983888537,0.03756366288627762,45.412527952924485
2021-07-26,Electronics,West,4077.4742996140108,458.6156316101725,8149.44948052603,0.020289974924837313,53.056513392037715
2021-07-26,Clothing,North,2835.8245168609196,298.86777132160375,5729.808653788716,0.08393008001463036,53.227938731520354
2021-07-26,Clothing,South,2843.621961903935,323.7379573906294,5687.677474727973,0.05514004482311737,48.00060467373309
2021-07-26,Clothing,East,2648.2194457873206,298.6096491082483,5290.404959892145,0.0519465487587568,53.887558302828936
2021-07-26,Clothing,West,3230.858292436161,352.76516243922885,6314.413539759453,0.05090498487552529,53.37088808852472
2021-07-26,Books,North,737.1467173672528,83.84044009953817,1582.7191556546954,0.07617509313446277,53.02551998273319
2021-07-26,Books,South,911.3103388880904,55.227970107808716,1714.3683890252344,0.05917654302372937,49.16937610991947
2021-07-26,Books,East,1131.815123042788,130.69930323602935,2315.253833544996,0.04893429639788911,42.89681319721393
2021-07-26,Books,West,973.2482614538278,89.66057506775768,1837.2100382511906,0.030473913981115534,46.892083090811106
2021-07-27,Electronics,North,4454.261414852265,447.7389486308168,8938.985609823316,0.020865812624689145,56.58839225922846
2021-07-27,Electronics,South,3938.912275609022,384.0176779732568,7947.541005303669,0.02944650388482843,40.78925431137713
2021-07-27,Electronics,East,3628.815881887903,403.5422621840504,7096.481612187527,0.05691291093264734,49.50692385399591
2021-07-27,Electronics,West,4678.451891481967,438.3033496649598,9317.234764895404,0.04529771837156962,52.23863087187034
2021-07-27,Clothing,North,2815.094965807448,290.2711205225946,5552.596613746509,0.039640235832915136,54.71065024647311
2021-07-27,Clothing,South,2732.2283022858096,309.58493623912284,5441.339086967507,0.027575513724197746,56.171444764957215
2021-07-27,Clothing,East,2272.115011284569,187.23394384703846,4521.855768338515,0.08020178624417414,53.55507295364762
2021-07-27,Clothing,West,2531.372547747015,303.2584866743215,5186.133708157962,0.0723757142833702,53.59910621487593
2021-07-27,Books,North,931.5218996940021,149.39632803322127,1979.4925651977815,0.03438183736612472,59.15357182733221
2021-07-27,Books,South,826.3616641426582,107.66577097307592,1688.1235996386863,0.028542754662187593,54.05178854273008
2021-07-27,Books,East,811.470191986321,119.65749447198104,1738.4192430750486,0.03840944009338428,47.019106968597676
2021-07-27,Books,West,988.2023386541338,104.97754305209166,1998.8873823958231,0.0295741741729449,48.365947397456196
2021-07-28,Electronics,North,4003.2629196354487,450.4943291477974,7960.191669182942,0.05096618160477845,53.74543323288518
2021-07-28,Electronics,South,4557.977813488163,401.9101198382077,8975.326086953084,0.08078751407833816,51.05540959083878
2021-07-28,Electronics,East,4631.859664105772,593.2912467285661,9159.03939464368,0.05049889444442232,52.14619559369079
2021-07-28,Electronics,West,4383.5622323716,505.3617680625572,8827.516821423525,0.07267879743511313,54.21806324443634
2021-07-28,Clothing,North,2811.5107821036563,293.74167442310045,5615.998043534819,0.0379449374816347,50.941091679936946
2021-07-28,Clothing,South,2582.250924853975,268.37441656372675,5087.162204439244,0.03115454748795756,43.56144757995049
2021-07-28,Clothing,East,3076.106961631469,253.91468064113124,6224.253856514766,0.043469811007682976,56.249405889614785
2021-07-28,Clothing,West,2543.9709501253615,276.6151358658714,5224.778355663606,0.055600482568270417,47.52954713775074
2021-07-28,Books,North,896.275176379079,136.19008666778532,1835.6682504756006,0.04519190822146317,53.740378333662434
2021-07-28,Books,South,891.5703869075264,51.2311096354335,1775.2506732351965,0.06898708920073322,54.7201631395879
2021-07-28,Books,East,707.8731283832258,43.151425437207635,1413.315324271639,0.07298511865178914,47.26782098885767
2021-07-28,Books,West,871.6250085968685,120.03330656677497,1851.205214807107,0.06369649695062508,51.975417545777304
2021-07-29,Electronics,North,3975.8017395264915,421.5845617762738,7956.616643389144,0.05277371995342188,44.140144290800144
2021-07-29,Electronics,South,4436.40682560041,377.7812781056964,8687.932264378835,0.037555904644788904,56.698790591756605
2021-07-29,Electronics,East,4377.395216499619,465.3368869428991,8664.46428480765,0.061568310569477036,54.259815269412094
2021-07-29,Electronics,West,4978.04632713424,494.5335091634842,9979.564248154818,0.0661637785599802,49.04695115327821
2021-07-29,Clothing,North,2606.7211236697617,236.49311870139667,5173.686644217112,0.07443732163971471,55.123785027877275
2021-07-29,Clothing,South,2451.8847158753774,270.6368822916211,4907.872703840149,0.07802466309712373,49.78121166649369
2021-07-29,Clothing,East,2872.6145980158294,347.912735762448,5942.468431377445,0.07213524104306195,62.51831122989555
2021-07-29,Clothing,West,1949.8391976721496,213.67242956534133,4000.6109450274853,0.0417745129471639,36.3811364905943
2021-07-29,Books,North,820.5225061854748,71.40174597571406,1446.7960607395362,0.061220703374208596,48.053725333585845
2021-07-29,Books,South,915.7667032018047,101.16983512899958,1809.7146315394286,0.020562549853032682,41.25914990092324
2021-07-29,Books,East,808.5931488271909,111.75975334598905,1570.1795545906925,0.02195827361386841,48.322813203478944
2021-07-29,Books,West,871.7191514464594,109.87119048563358,1846.1060375830664,0.03617615179969929,46.196683585755956
2021-07-30,Electronics,North,3994.2269653283574,466.09977418661686,7950.124638779511,0.021409345083110244,47.87217755718274
2021-07-30,Electronics,South,3493.398984314298,440.8354473129908,6884.842657981093,0.054860777802252944,46.06409501719696
2021-07-30,Electronics,East,4083.8554024783216,411.45202123185254,8220.62183956345,0.02416123793283153,59.90955482077245
2021-07-30,Electronics,West,3690.5306523305962,357.99101724380756,7285.642763396678,0.07568298930801996,46.530422173947585
2021-07-30,Clothing,North,2620.373010103502,250.8796158661907,5290.724302969378,0.011499198383974445,53.14088891912047
2021-07-30,Clothing,South,2742.6134413355653,265.587461537849,5479.392080205491,0.052050811499610605,44.50909815850066
2021-07-30,Clothing,East,2478.603860441634,335.34076966548287,4918.859379846199,0.054605897811122114,50.95236463802141
2021-07-30,Clothing,West,2307.088988107697,238.7087445479005,4541.7401595121555,0.060739875433777485,51.91923824844247
2021-07-30,Books,North,937.7638297821684,127.81034842347393,1828.47313815927,0.04217284836121074,50.754921963162
2021-07-30,Books,South,974.718938912807,59.69045176546839,1837.955421374363,0.03982754561964916,43.93338481711946
2021-07-30,Books,East,997.7243153235609,136.10626570990513,2125.069207316547,0.027549449002532703,59.113571549933674
2021-07-30,Books,West,863.5134249494176,70.59781640091374,1809.7776724299254,0.02726575653881127,49.98012955285466
2021-07-31,Electronics,North,4212.190459047422,429.1192966921462,8525.092216349516,0.04430808707934384,53.42900248948983
2021-07-31,Electronics,South,4050.032513846901,514.9510897650273,8178.386883647535,0.030476906639224272,48.51749000475955
2021-07-31,Electronics,East,4497.8016916629185,414.9470571595689,9045.289911226804,0.04423535871499627,54.95160565861528
2021-07-31,Electronics,West,4589.78277717341,418.5752952192818,9299.638897385124,0.030730522545162217,49.82441818543524
2021-07-31,Clothing,North,2674.835145174284,206.60086173703192,5293.452142802632,0.04977732643577061,46.30371802323371
2021-07-31,Clothing,South,2530.8982606296795,232.87063674070416,5151.185345577743,0.03748278106011109,45.33420991918048
2021-07-31,Clothing,East,2858.6265412655075,347.7438789319289,5589.157785307187,0.04245821056051435,56.72101584330353
2021-07-31,Clothing,West,2879.7523202788843,369.22659805612585,5697.950477392941,0.06809495669420541,50.24398669576826
2021-07-31,Books,North,875.1495076441412,55.792902874179006,1759.5060985853206,0.0927721730352628,45.72427991305475
2021-07-31,Books,South,876.435376678359,33.63973568038708,1766.275655561927,0.05755438941892001,50.78014214297972
2021-07-31,Books,East,802.320546320385,81.78757712833792,1668.0557553728074,0.03364676337345179,43.686705796263595
2021-07-31,Books,West,1025.0886093852962,113.51899281355048,2104.036864594222,0.05229743707911608,50.340199628574595
2021-08-01,Electronics,North,4154.783788339603,390.05728067529486,8243.804305450993,0.03366679994440826,48.31414419265997
2021-08-01,Electronics,South,4244.294596691604,408.11236774417114,8420.256774772251,0.03742313639846102,46.88474758285121
2021-08-01,Electronics,East,3409.2530784465625,438.75498286845993,6733.8383817211225,0.04262600468678684,40.02905241307637
2021-08-01,Electronics,West,4064.694902822912,380.69915062761237,7985.436498007525,0.041251848746927285,51.27610882180062
2021-08-01,Clothing,North,2135.49874301273,204.7785851281699,4147.848780792314,0.07395073186049368,45.71891096837468
2021-08-01,Clothing,South,2781.6200302677353,274.1204062774197,5642.641496208421,0.04914789940772111,57.925968644558225
2021-08-01,Clothing,East,2489.554264771576,257.350083605505,5005.201352143694,0.05403053001570874,47.38477814133422
2021-08-01,Clothing,West,2525.0768053637216,364.3689634628589,5025.446651334591,0.043731573221094805,35.40423776581518
2021-08-01,Books,North,844.2969394522119,120.94305002472353,1615.25233464003,0.04023764493157252,45.816492189693186
2021-08-01,Books,South,805.1326068440849,166.34462236431153,1518.7876750077128,0.04982520191828829,44.37304317626006
2021-08-01,Books,East,887.4994388843533,160.24506148715204,1697.898543181828,0.044307257748524474,56.612068952884215
2021-08-01,Books,West,821.7071947579705,172.72080321774905,1496.3798548043205,0.043302258943487874,50.453456914804036
2021-08-02,Electronics,North,5168.868697262507,530.3503738576557,10482.522196387308,0.01,52.25752179067739
2021-08-02,Electronics,South,4145.966540775284,454.28442590032967,8437.45543567016,0.034868399589725194,44.80817063222442
2021-08-02,Electronics,East,5090.159447318722,528.6500919405654,10060.397610696571,0.028557867329278095,48.076239574659354
2021-08-02,Electronics,West,3860.178260553185,409.4654611050124,7618.830212897817,0.07433878644761754,53.676294963040704
2021-08-02,Clothing,North,2696.7422359221114,298.4860676265472,5463.857935050481,0.061652037046810076,35.37577775950474
2021-08-02,Clothing,South,2700.8394046086146,220.23422073918994,5443.775239599459,0.08492266802898409,54.490765052686456
2021-08-02,Clothing,East,2473.472459845524,247.38796183833742,4765.148987269067,0.04838115789310504,51.36673501053843
2021-08-02,Clothing,West,3222.0432333941853,318.5565728554208,6538.448170346499,0.04902954835383946,62.10937415030017
2021-08-02,Books,North,937.1579709538781,143.75991679727161,1832.4181874958829,0.03465807504924818,57.598695246643096
2021-08-02,Books,South,937.7833954019385,90.75748806642686,1711.0124175479991,0.04159088050066152,51.093991516696285
2021-08-02,Books,East,743.7284131908368,86.38407962046759,1505.4926342816502,0.058796924979397897,55.19651599439853
2021-08-02,Books,West,739.8001397983902,61.86512000938332,1259.1742053551081,0.03939345054844318,50.4973651440858
2021-08-03,Electronics,North,4584.224370522403,373.1467326990142,9310.94050831101,0.06867326561828363,55.630795405982354
2021-08-03,Electronics,South,4467.930308987014,449.8518565683355,8951.991806567412,0.022105676235433084,53.20294474385649
2021-08-03,Electronics,East,4332.771133754377,422.3375404319912,8793.500865802096,0.04492509853724813,47.081262959081364
2021-08-03,Electronics,West,5005.852587579366,434.6751386944471,9922.53448253036,0.05467670058663959,53.48788204943106
2021-08-03,Clothing,North,2771.622777213329,287.9717632255312,5506.935232564196,0.03002074708978842,54.1426575413047
2021-08-03,Clothing,South,2099.800493433448,235.2282507627777,4179.364105192634,0.08953864638630901,50.38315442791178
2021-08-03,Clothing,East,2597.7801526115322,261.6564959721533,5346.510924651081,0.01,53.68641842177742
2021-08-03,Clothing,West,2605.465911001036,273.4703915290812,5148.465520163088,0.08005094639123689,51.778003233791964
2021-08-03,Books,North,720.9909728086577,0.0,1467.5722048101532,0.06607179590652035,48.177446681428975
2021-08-03,Books,South,900.1216982112884,51.79297485271209,1718.3593562708868,0.07030736375716402,53.49766561857984
2021-08-03,Books,East,1031.9604039578871,180.97425807102036,2035.0565395039894,0.016150679892376084,53.67296011298449
2021-08-03,Books,West,807.7114372956742,102.73548527610107,1637.8071721189674,0.06739969902591154,46.615895273008725
2021-08-04,Electronics,North,4556.019776055405,486.0446719802394,8974.47631024751,0.04195651809828261,47.90415714841482
2021-08-04,Electronics,South,3998.1233783558473,417.62319971984124,7859.618809050911,0.06152790421422422,53.96447351371457
2021-08-04,Electronics,East,3970.150079803614,362.66271186308853,7989.0764585718625,0.06285126477510011,48.60839175224843
2021-08-04,Electronics,West,4056.042178232995,564.8441387075463,8078.000842924572,0.03583470331358702,48.19981332486541
2021-08-04,Clothing,North,2194.2526461782227,180.61214184258836,4504.57237905535,0.03125112799325793,51.209208637382986
2021-08-04,Clothing,South,2893.7048283946156,189.71417014765586,5799.145361303842,0.04597426087872867,51.00200365856825
2021-08-04,Clothing,East,1811.0304755173825,215.60926020384855,3632.827743690405,0.06472883496249338,57.03390593034846
2021-08-04,Clothing,West,2980.091684921947,260.97872018581086,6035.837518556292,0.07349599638465723,54.32000804788775
2021-08-04,Books,North,828.0625576003725,0.0,1770.3704927288795,0.0445883176311213,45.40396099003392
2021-08-04,Books,South,816.1784996276033,56.87550102349428,1719.401174936236,0.02216862422067409,47.71751623970374
2021-08-04,Books,East,819.3020054737033,123.94411583214912,1708.443905912806,0.024791816667413803,54.048077831442534
